id,observed_on,user_id,latitude,longitude,field:colour,field:head capsule visible?
23848225,2019-04-28,280054,29.4592633333,-98.4735633333,Black,Yes
23875254,2019-04-26,116864,32.7900794103,-97.1061136291,Black,No
23909694,2019-04-29,456118,29.7396138682,-95.5195975833,,
23987822,2019-04-29,1122531,29.8365342578,-95.348944837,Black,No
23991430,2019-04-29,772644,29.2491072603,-98.5564474204,Black,Yes
23991513,2019-04-29,772644,29.2496751342,-98.558039982,Black,Yes
23993447,2019-04-29,437643,30.2766890903,-97.7738374586,Black,Yes
24013542,2019-04-27,1464063,30.2308333333,-97.7066666667,Black,No
24033893,2019-04-29,1029399,30.2579166667,-97.68647,Black,No
24067084,2019-04-29,1198149,30.3965740203,-97.6729507444,Black,No
24105217,2019-04-28,449471,29.7621647298,-95.4529354473,Black,Yes
24140243,2019-04-27,1453476,30.2391444444,-97.7039861111,Black,Yes
24143202,2019-04-29,1452903,30.0420688639,-97.6123875627,Black,Yes
24150318,2019-04-29,56346,29.4501568172,-98.4785448362,,
